AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
5350.438	106.226654	5431.1357	5141.362	5512.4473	150.80763	5753.8423	5329.154	1000.0	1000.0	980000	17668.679589748383
5207.165	242.02196	5391.5137	4741.1006	4690.3413	1427.7377	5677.408	1005.1153	978.6	939.3	985000	17758.72794342041
5262.422	174.159	5466.995	5030.6387	5487.749	116.18786	5683.3115	5296.3315	1000.0	1000.0	990000	17852.05976653099
5125.6377	470.52496	5617.2466	4257.217	5358.881	861.15356	5863.6685	2805.8271	1000.0	948.6	995000	17945.034465551376
5316.1094	146.92099	5551.6377	5147.628	5238.268	967.8646	5770.32	2371.206	1000.0	944.1	1000000	18036.4062769413
5286.8213	151.9683	5489.499	5029.4697	4869.2314	1608.6039	5616.108	162.24501	1000.0	882.6	1005000	18130.75100660324
5363.6655	101.44527	5547.796	5259.2295	5756.579	128.39502	6007.5977	5549.115	1000.0	1000.0	1010000	18223.983924627304
5101.8164	556.9979	5457.119	3991.921	5541.396	103.16601	5761.6245	5434.5977	953.4	1000.0	1015000	18315.55619955063
5158.1753	490.6336	5488.5107	4194.589	5220.919	922.3234	5667.786	2461.8938	958.2	943.6	1020000	18406.851635932922
5218.179	82.927864	5341.482	5111.505	5290.1743	715.70514	5653.7466	3173.7632	1000.0	954.1	1025000	18500.853023052216
5271.249	112.594086	5351.0654	5054.2017	5376.418	931.76385	5891.1025	2620.7976	1000.0	947.1	1030000	18592.572387456894
5346.757	47.057495	5426.906	5286.503	5761.74	121.03527	5917.4814	5534.1226	1000.0	1000.0	1035000	18686.08424973488
4659.836	1367.8721	5464.9507	1612.0806	5663.8057	97.10022	5821.99	5487.5605	884.1667	1000.0	1040000	18779.421379089355
5408.7524	167.72418	5611.262	5176.9556	5365.42	1068.0638	5895.338	2177.1223	1000.0	939.2	1045000	18872.91562485695
4388.011	1738.4426	5439.848	664.87726	5398.1196	381.47943	5714.096	4371.517	823.0	981.9	1050000	18962.900633096695
4886.426	1286.3948	5675.3066	2020.5378	5789.33	104.4721	5954.2266	5615.6147	898.8333	1000.0	1055000	19055.605944156647
5357.1445	147.26779	5563.405	5130.0166	5616.0405	102.72634	5779.4136	5444.467	1000.0	1000.0	1060000	19151.10451221466
