AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
4612.3877	51.91789	4675.4067	4523.8354	4570.5728	65.03701	4649.1104	4450.8433	1000.0	1000.0	830000	13221.152531862259
4522.217	265.39465	4733.535	3998.3765	4708.868	40.460037	4769.7344	4628.9814	1000.0	1000.0	835000	13286.22544836998
4583.337	103.81729	4699.078	4392.043	4706.766	17.534138	4743.7344	4673.671	1000.0	1000.0	840000	13349.089563369751
4710.4053	38.36904	4762.004	4670.115	4684.924	30.565107	4739.4136	4633.986	1000.0	1000.0	845000	13411.48122215271
4658.8525	63.919033	4760.3306	4575.791	4633.526	24.310661	4673.3687	4594.4927	1000.0	1000.0	850000	13475.700391292572
4690.5947	43.77729	4774.0923	4650.082	4823.284	56.933216	4893.261	4683.029	1000.0	1000.0	855000	13540.095840454102
4765.963	34.089764	4824.8745	4732.48	4765.639	80.734924	4841.973	4638.5522	1000.0	1000.0	860000	13604.197396993637
4743.1553	50.49121	4823.4814	4673.3813	4747.3955	24.618458	4801.7764	4722.068	1000.0	1000.0	865000	13667.45957326889
4664.747	112.410614	4811.7695	4548.9404	4698.9634	65.52548	4779.4434	4589.5806	1000.0	1000.0	870000	13731.243358373642
4761.5024	83.99638	4872.9336	4653.712	4749.8105	20.939718	4775.9517	4698.9956	1000.0	1000.0	875000	13796.019237041473
4731.057	91.360275	4860.476	4595.4062	4769.2227	73.528625	4866.877	4597.2803	1000.0	1000.0	880000	13859.318690538406
4650.35	95.1812	4718.74	4466.762	4635.3643	81.19549	4758.131	4517.3784	1000.0	1000.0	885000	13920.823940992355
4801.7437	73.41101	4903.9653	4698.132	4917.7803	19.169806	4945.3584	4890.649	1000.0	1000.0	890000	13981.852676153183
4421.831	684.16034	4810.4434	3056.3013	4725.3154	64.14147	4810.5	4619.88	947.2	1000.0	895000	14042.651290655136
4537.1655	184.36589	4803.339	4246.725	4777.6333	131.92352	4953.3003	4523.3677	1000.0	1000.0	900000	14109.260289907455
4713.703	122.33312	4855.444	4494.552	4820.44	64.03513	4909.46	4666.419	1000.0	1000.0	905000	14706.295834302902
4710.359	97.12476	4823.2515	4534.787	4727.2197	35.611885	4784.2344	4655.0503	989.0	1000.0	910000	14768.717359304428
4727.8374	129.96304	4833.1953	4474.5967	4825.0293	102.37196	4961.478	4596.0845	1000.0	1000.0	915000	14831.846085071564
4746.2363	128.13983	4844.605	4492.613	4547.941	266.3196	4791.6074	4044.115	1000.0	993.7	920000	14894.008312940598
4726.7285	73.796455	4832.995	4643.592	4739.1357	68.62804	4881.313	4629.81	1000.0	1000.0	925000	14957.507913351059
4793.477	47.409023	4852.6187	4713.0996	4676.1475	166.845	4802.623	4197.794	1000.0	1000.0	930000	15019.374465227127
4751.056	74.54544	4866.75	4639.4756	4668.776	133.03476	4834.4805	4378.159	1000.0	1000.0	935000	15083.181839227676
4701.6826	62.566235	4811.7563	4619.0737	4743.3926	44.121265	4807.3477	4652.7285	1000.0	1000.0	940000	15146.137881994247
4659.7725	133.41043	4783.469	4416.9194	4726.3643	131.16519	4852.3887	4499.0547	991.6	1000.0	945000	15210.739928007126
4601.7026	173.65698	4927.8433	4457.5825	4719.276	35.3735	4798.7754	4659.314	994.4	1000.0	950000	15275.418801307678
4693.7734	50.98022	4762.7866	4614.456	4731.0264	119.71208	4862.36	4441.343	1000.0	1000.0	955000	15338.495757102966
4611.2627	106.286865	4767.4946	4481.45	4784.744	100.09494	4870.294	4503.0537	1000.0	1000.0	960000	15401.518294095993
4181.5044	656.7043	4779.558	3125.9827	4294.2656	1044.166	4762.754	1170.7532	911.6667	934.1	965000	15464.46276473999
4647.704	201.04759	4795.483	4253.301	4795.089	33.459644	4846.1055	4738.097	1000.0	1000.0	970000	15528.293492555618
4692.1953	259.8331	4926.6143	4201.3877	4830.2114	31.772577	4858.6914	4748.4873	1000.0	1000.0	975000	15591.866816997528
4683.189	117.370964	4824.9766	4474.279	4760.893	40.946392	4825.586	4689.831	1000.0	1000.0	980000	15654.567533493042
4777.474	69.17548	4883.932	4700.3013	4700.9927	62.2033	4780.7744	4565.6904	1000.0	1000.0	985000	15722.317215681076
4687.0225	169.21724	4872.8022	4465.7695	4786.382	48.33277	4879.974	4722.28	1000.0	1000.0	990000	15782.537652492523
4283.2397	1046.7603	4880.072	2191.616	4747.4985	40.183372	4832.7485	4700.7017	907.2	1000.0	995000	15844.710506677628
4547.388	426.9543	4875.7734	3703.175	4778.0366	63.78531	4833.2593	4597.949	970.0	1000.0	1000000	15906.661668539047
4251.485	1180.3838	4837.4487	1615.1875	4719.181	50.65927	4785.5073	4636.828	909.5	1000.0	1005000	16508.141980171204
3964.6658	1730.9502	4848.1406	96.35943	4868.218	76.69484	4959.897	4735.2275	844.8333	1000.0	1010000	16569.49500966072
4576.5386	126.65592	4797.1274	4432.3994	4858.0557	61.98848	4917.757	4737.0234	1000.0	1000.0	1015000	16630.80734038353
4755.4253	68.62364	4860.3057	4666.0957	4804.992	76.64901	4933.4233	4699.7236	1000.0	1000.0	1020000	16693.178626298904
4647.1885	163.13864	4845.021	4375.972	4810.712	56.946465	4900.067	4717.936	990.4	1000.0	1025000	16756.602321863174
4761.961	66.71774	4872.244	4687.6978	4368.801	836.2647	4961.0444	2521.6326	1000.0	935.2	1030000	16821.83713912964
4803.231	82.33654	4869.8276	4642.3726	4754.941	61.707165	4842.8447	4638.324	1000.0	1000.0	1035000	16884.34427690506
4743.5967	99.03477	4862.841	4621.2856	4781.9404	37.98741	4825.5337	4707.938	1000.0	1000.0	1040000	16946.652548789978
4732.654	66.46203	4843.3794	4661.595	4631.4746	25.973387	4665.054	4590.92	1000.0	1000.0	1045000	17010.183648586273
4090.2124	1307.6527	4787.82	1475.5502	4577.086	82.91524	4727.488	4492.4424	877.6	1000.0	1050000	17074.190071105957
4794.368	55.59996	4845.4414	4715.585	4697.3013	27.637814	4752.6543	4663.612	1000.0	1000.0	1055000	17137.73563170433
4707.1484	23.068527	4747.3667	4678.47	4616.3223	31.663864	4678.1914	4547.6123	1000.0	1000.0	1060000	17200.97541809082
