Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
119	765.255	18.190502	787.12164	736.5978	737.64435	44.599083	801.4234	651.14246	1000.0	1000.0	475999	64.97658	18.585825	89.78459	9.938776	-65.251205	0.5189668	5400.643790483475
120	772.0611	15.908876	799.3835	759.66064	762.7495	10.609255	776.96155	741.7804	1000.0	1000.0	479999	64.9632	18.901033	91.06535	7.216464	-65.22894	0.5352318	5446.724947214127
121	719.1299	60.398438	780.48706	634.88605	753.1581	23.855461	781.50006	708.7215	1000.0	1000.0	483999	64.80781	19.38039	90.23155	5.2901597	-65.064705	0.52641225	5492.372684001923
122	745.0124	26.013645	789.42804	724.1644	669.2152	24.883709	720.7555	627.9458	1000.0	1000.0	487999	64.73775	19.714777	91.07225	4.780618	-65.00761	0.5584703	5538.499791383743
123	692.6618	51.665497	757.8635	617.78754	644.99023	219.10936	777.73785	0.0	1000.0	1000.0	491999	64.7997	19.786144	89.35957	4.5906706	-65.05876	0.57323	5584.564968109131
124	735.3763	36.544853	793.04346	696.4432	728.38885	32.57149	767.4577	658.49426	1000.0	1000.0	495999	64.91165	19.84206	89.592834	0.7683139	-65.17661	0.5554768	5630.656716823578
125	660.5869	99.443504	768.6294	517.23517	676.516	81.754074	762.5537	496.73315	1000.0	1000.0	499999	65.22934	19.882	89.33979	0.15433979	-65.50874	0.55780566	5676.47892832756
126	691.0953	28.20261	732.74677	657.0394	720.42	39.74129	773.8104	629.09705	1000.0	1000.0	503999	65.42346	19.77542	88.30505	-0.14512062	-65.6862	0.54613954	5722.455594062805
127	750.0315	21.27574	773.67554	715.6581	553.5122	217.62015	768.11285	15.2	1000.0	1000.0	507999	65.50317	19.716303	89.83201	0.37722588	-65.76573	0.5390003	5768.63733291626
128	658.1329	94.70779	758.1401	524.0096	676.4842	106.764404	778.3578	484.3882	1000.0	1000.0	511999	65.58648	19.722551	88.01338	1.6997161	-65.85098	0.53298366	5814.851108789444
129	765.6326	9.117586	772.78326	750.1887	728.5306	86.39244	801.3689	489.34827	1000.0	1000.0	515999	65.75417	20.086573	90.18858	-4.089904	-66.014206	0.54470575	5861.043594121933
130	697.0737	60.365	770.37415	602.35034	609.7242	305.0197	776.08325	0.0	1000.0	1000.0	519999	65.86254	19.990902	90.76531	1.2770739	-66.114876	0.54976505	5907.203948259354
131	658.03357	88.66726	751.64813	513.9273	745.6583	28.283457	799.7462	697.29956	1000.0	1000.0	523999	65.89332	19.790867	90.44527	1.1396627	-66.15003	0.5664789	5953.420667171478
132	670.1457	76.604294	761.0292	548.7892	746.8677	35.65854	776.55176	659.54987	1000.0	1000.0	527999	66.010185	19.385038	89.19216	2.385476	-66.26777	0.572996	5999.784833431244
133	740.5388	13.060817	753.4696	722.4677	750.4871	29.458887	798.72345	700.0958	1000.0	1000.0	531999	65.9854	19.127304	88.48286	-0.6389394	-66.22935	0.5486941	6046.189656734467
134	560.9176	268.68707	757.8314	97.73006	758.6141	25.700485	798.37305	713.26526	1000.0	1000.0	535999	65.82463	19.190039	88.568405	1.0281963	-66.06147	0.5630718	6092.703914165497
135	730.7129	37.739635	778.64026	686.0684	679.0023	86.75874	765.4685	493.62836	1000.0	1000.0	539999	65.78058	19.382639	88.552284	2.8725	-66.022575	0.5675213	6139.3593056201935
136	705.5055	67.08237	786.04236	635.74817	762.9284	12.142318	776.85754	739.17474	1000.0	1000.0	543999	65.52501	19.456942	90.689705	2.1865988	-65.750374	0.5580335	6185.645479679108
137	734.53174	43.590767	786.06726	689.571	747.89624	25.150816	801.45776	718.7245	1000.0	1000.0	547999	65.56831	19.496319	89.10187	2.3196483	-65.81981	0.6011576	6232.00821518898
138	750.12134	43.03939	790.26373	686.12177	603.1078	158.19737	767.4336	418.1451	1000.0	1000.0	551999	65.89465	19.37971	87.9946	3.1630945	-66.13624	0.54138684	6278.430368185043
139	741.15436	39.781624	785.9729	689.31	755.62225	14.699646	775.857	731.13776	1000.0	1000.0	555999	65.92831	19.252611	89.156715	0.8273721	-66.167175	0.5417252	6324.677150011063
140	715.31775	40.035816	758.4157	660.40155	644.90894	43.667137	744.7832	600.8726	1000.0	1000.0	559999	65.99659	19.207264	87.826385	1.5846243	-66.23095	0.54068696	6371.060190916061
